xco,yco,ensemble,rp1_1980,rp1_2080,rp2_1980,rp2_2080,rp3_1980,rp3_2080,rp4_1980,rp4_2080,rp5_1980,rp5_2080,rp6_1980,rp6_2080,rp7_1980,rp7_2080,rp8_1980,rp8_2080,rp9_1980,rp9_2080,rp10_1980,rp10_2080
107,211,01,22.116364419576232,26.49932581233812,24.033839403262583,28.637800608255965,25.087514819368728,29.837879556623374,25.81533835831203,30.686860144613508,26.489830927301206,31.463685449606107,27.32641246338835,32.41866540020287,27.979034550509695,33.13292901348694,28.52869424794839,33.79134389882387,29.318775460389524,34.47617374849999,29.859791044830864,35.13607305126453
107,213,01,21.020197483680676,25.504450971999187,22.72075153159024,27.476656374031375,23.66652501772228,28.6243775038591,24.34942230096739,29.47355710878184,25.003490169876706,30.324487738972685,25.907944069313555,31.510269998353703,26.47647269250237,32.38147577012971,26.96296712773489,33.04141665029752,27.464969787315113,33.73535025237515,27.827852408024924,34.126994764538665
108,27,01,26.477988245738025,35.530246482819834,28.73925376223874,38.21030104581709,30.065242005097197,39.78034551009839,30.98895863700782,40.85982162937649,31.89480459854782,41.892943658156156,32.98100597955943,43.1143162993248,33.72607691990555,43.93398699687103,34.40509918316954,44.751014796563986,35.16177695531304,45.81735911704514,35.685127847118295,46.39263006992387
108,29,01,27.055543304623885,35.685842784846585,29.40681673054158,37.903781675168744,30.792801966922223,39.23494658092333,31.80011651852226,40.159969543196546,32.7271416061548,41.067816928333066,33.89218750033474,42.17302273338248,34.66724781735944,42.94807643878692,35.437356207814915,43.656257130928886,36.269025358413444,44.59657420462679,36.993431131325046,45.26394439369064
108,31,01,28.14371381978079,36.672257085159885,30.64615346091903,39.06737672168878,32.223712264940545,40.455457663453146,33.321854026157354,41.4263988065059,34.338382859598326,42.37036081601901,35.625298778110206,43.55954061090732,36.44644513877975,44.39903364643487,37.19481356353501,45.22631946661876,38.042198266613994,46.07527294669572,38.45242140021585,46.557171109155746
108,33,01,28.272219776703988,36.768324397689554,30.57906407057356,39.35780897877406,31.877162411556935,40.89521303713598,32.78234130813376,41.94188956642029,33.67372786155398,42.91533893884265,34.716589758191745,44.12851435536167,35.47880284729768,44.963577779082165,36.195073457800206,45.6680076055896,37.15568514706286,46.421455962476905,37.556836428744205,46.977978768275364
108,35,01,28.50872453585102,37.11433250143188,30.914122144492993,39.656297182149125,32.25219664383502,41.238533423505174,33.15516063217373,42.31680318137459,33.954381590190955,43.306375102984276,34.94488869742331,44.51680494884262,35.622582346758215,45.29361578415575,36.22223581834573,45.9196803447541,36.93698800614262,46.65272513350448,37.49541168175009,47.31061028781967
108,37,01,28.04640396224538,37.042108717937325,30.41862641178662,39.92124787898022,31.739408621971464,41.5493364733062,32.63734011011495,42.6470836279613,33.438717637225324,43.64474819924709,34.38185803905342,44.75527645207614,35.01389005275836,45.43732108852065,35.52525341165291,46.076337371823584,36.25646590934305,46.7765129257063,36.63658189913774,47.20483342729985
108,39,01,28.059484036557016,37.165977229731006,30.38145692340737,39.753042491928724,31.698027429363872,41.21415613162387,32.59008415835237,42.19698149325082,33.3957630012556,43.08346197929541,34.32810318365961,44.08767471200148,34.970159036563416,44.6703253209929,35.529665340264124,45.17190233100567,36.18044877738235,45.685541628569275,36.54081067846349,46.134414911958245
108,41,01,26.83883285522461,35.06879717347826,28.97752503013655,38.23511529913767,30.167180473332945,40.01591103541688,31.022422294495236,41.28593750498826,31.851874809143666,42.4397616473322,32.91146789113831,43.88666018911079,33.69288262914099,44.957684420728114,34.56432863646563,45.90821272122724,35.48517131280549,47.092945019418096,35.905929305689526,47.73452448457261
108,45,01,27.599548286085454,36.33408271404765,29.933922519121776,39.15679020380767,31.35738465482251,40.799239424046235,32.313178238397946,41.90005449734812,33.2131204699103,42.86558351822501,34.285013839692816,43.98856390967386,35.00984512677461,44.77437970039168,35.6387183556985,45.38393058536175,36.44042921354885,46.19284408038776,37.01391916425189,46.59004834996859
108,47,01,28.659330157827902,37.15537399096115,31.102249856502667,39.6098948345829,32.53003403278122,41.030056613953136,33.48673164205381,42.00051427669794,34.34463510030457,42.86493592491281,35.30900636630807,43.937278127339404,35.96812472808517,44.6818854864087,36.576444115314196,45.29912567744527,37.13457015230708,45.991463466584435,37.52856936600705,46.406390424713
108,49,01,28.188935512169877,36.60216403388526,30.597650779369186,39.220070058774155,31.977513831611873,40.675630426744135,32.88435333897298,41.622911304711735,33.66195775627194,42.440630581143445,34.59979796387378,43.35152749418119,35.23508749035785,43.947032740230426,35.72082733957035,44.40765895150551,36.323195590638804,44.94122247652495,36.58401764540311,45.25176917858691
108,51,01,27.913579306038752,36.240823026080704,30.303968195377983,38.82125576946368,31.671327116413117,40.26543479960253,32.55327766059791,41.21532198270782,33.289050342267984,42.07892320001794,34.22054789923613,43.07713015070716,34.81900695332194,43.6997827835448,35.27084320905777,44.34311630392972,35.878402132787286,44.901752331027254,36.24404420650756,45.24124891006869
108,53,01,27.591294124648954,36.395179906160294,29.992651401858122,39.10171318546778,31.371964430372152,40.60895932606848,32.28957198578494,41.586494538405546,33.11180379653662,42.47157004204543,34.0785267297376,43.50216301058592,34.75859760740919,44.163988119905355,35.30999771521914,44.80241067286049,36.01495363736203,45.41721517387424,36.37153643210519,45.806421119101515
108,55,01,27.56669159185329,35.61137390136719,29.931407454751913,38.08869815416273,31.253397112579602,39.38438251072877,32.12701838624483,40.230149689090936,32.93835198645942,40.974747967330764,33.81705095129128,41.79408407975187,34.39976598203988,42.3706908213894,34.9524788289315,42.86040600978224,35.59288747451652,43.428003857375174,35.972946444887434,43.89490891388029
108,57,01,27.954523966164892,36.27952240273893,30.297864581060605,38.980230414097164,31.576408826341332,40.40980902752024,32.40627208005392,41.349573343242795,33.131793681415026,42.154610936786,33.98725433325422,43.12860100785978,34.55986584837188,43.72270969686463,35.034621978659885,44.279592456543234,35.52592442871611,44.79248475918628,35.86337985841595,45.121919865239256
108,59,01,27.819359722581325,36.071067025627684,30.212685656609196,38.79064782281374,31.5169370330333,40.28068935519617,32.37494491958947,41.235380484351964,33.146272707026576,42.05426421563945,34.006046667880675,43.03538991442747,34.64650261293921,43.68917276199739,35.182845418368856,44.30680636422958,35.83663949875907,45.02640208970544,36.20916617938386,45.395893544808615
108,61,01,27.05903487122636,35.33316128538719,29.462262632391052,38.100797810841584,30.761311001224662,39.6071480387361,31.58675939193227,40.54082532194263,32.31692738834789,41.35945808001588,33.16965492541235,42.28412776742493,33.73736056704017,42.81193733632059,34.2597049892841,43.29739902668199,34.84516791992999,43.91796399063219,35.20968522857698,44.21524806081444
108,63,01,27.248279536772873,35.325715813923374,29.69585796115527,37.90966967134525,31.02725053350409,39.45254502951337,31.91438820446715,40.45841579400426,32.68193954547887,41.33984100749579,33.617946905367674,42.39070802439649,34.21851895364192,43.07492755649172,34.77956858061821,43.73452083709418,35.42244506444115,44.37851716388566,35.86400947290115,44.77310271412738
108,65,01,26.897005456328095,34.81991172663761,29.327217011323338,37.84480272914003,30.677372520280883,39.52452198074104,31.560568563725873,40.638716285146835,32.33012767977348,41.59427168678518,33.257917339135396,42.665028039547934,33.917335697829564,43.33605732263182,34.4169510699203,43.98268933718963,35.04957789097334,44.781481980115025,35.46367344607635,45.191702277731906
108,67,01,25.81756772073458,33.32453954614664,28.2595194031566,36.36733584155324,29.614385923708912,38.18031787690855,30.521132545197208,39.38911497016622,31.33502936595322,40.461146387892605,32.3262748759312,41.69280614145215,32.98314912477051,42.5199961922587,33.484488842665556,43.2677003729604,34.21646344248287,44.09113898607321,34.74953005254602,44.74020643946517
108,69,01,27.249716841853225,35.65829592769364,29.54053627788838,38.42208139950219,30.87481447184871,40.121202217332545,31.78759245566971,41.23848680539277,32.62616269217625,42.26269778240311,33.5983071034217,43.45359953080946,34.264930497183016,44.23318106891966,34.83888026176385,44.91843879034579,35.587476267981515,45.61622335854905,36.10351692041052,46.12641842619833
108,71,01,27.82697688791272,35.99744293892422,30.220267717735325,38.91322912733563,31.573268442601808,40.721718111848986,32.47207896486403,41.98370323001996,33.3041706709244,43.118872829668845,34.32754424892611,44.38021105272533,34.9901453732424,45.2048865803707,35.63945740770592,45.99812703292783,36.38155885312793,46.863772159003645,36.855782222725935,47.369745769766915
108,73,01,27.50794811947172,35.10465870625587,29.92551769897942,38.14752676628928,31.287007836670885,39.95455540569423,32.19134875332466,41.14032589618715,33.0180622326582,42.203114055530506,34.00190585372002,43.38437599112107,34.57793687327612,44.12490488686493,35.16950854417521,44.84057017727952,35.818939226895125,45.699451603521894,36.19914485847498,46.2785544708958
108,75,01,27.06992864966839,34.70998471025053,29.530438255267704,37.685473918013315,30.913047790527344,39.50466234703507,31.826581211796153,40.707089182439645,32.659928202808125,41.75839524560552,33.580396402569825,43.001236673894724,34.2315659055905,43.770732984428555,34.78855051661171,44.406109330340165,35.492578967758,45.14256985985354,35.892478210898,45.62310863292368
108,77,01,27.46502503314313,35.159184696475975,29.89484985161682,38.329784277379986,31.26141861781682,40.203461730732464,32.14684909087943,41.460811284188765,32.939158478162284,42.614864349365234,33.89122596963908,43.88756360180629,34.50284071404725,44.7141046295684,34.949342789371876,45.41036908577169,35.65879279015075,46.19534133947074,36.01121760483562,46.72240886544307
108,79,01,27.567839478032006,35.60726979128096,30.031712893306374,38.57700016847823,31.39064312559207,40.35235397830858,32.289060719812746,41.53419999939402,33.07661295226137,42.602252301896314,34.0013387240805,43.79448685676359,34.62746892583026,44.56212342658609,35.19581838029818,45.256335639535614,35.72325742721665,46.05271866213742,36.077960527652365,46.4565686999005
108,81,01,27.762897490426013,35.57166434842855,30.19393396372418,38.724205017089844,31.555305478693093,40.475612413570275,32.447526931721534,41.588018582117016,33.248304842286956,42.57803913379216,34.1992900845178,43.65837402292399,34.851839733084674,44.418404567822066,35.34145035704503,45.03517166884031,35.953767107556914,45.71727743270771,36.332612524014685,46.29114421975448
108,83,01,26.97867413032267,36.133572507432966,29.294370789164752,39.65796547876337,30.62504702651475,41.36185471709417,31.507709134346733,42.42730173134248,32.27111705758122,43.341892847641695,33.22060450729263,44.28279760526166,33.77458885274406,44.90171840817481,34.358020577787606,45.42142906030665,34.97371297860907,45.967508997842856,35.438642673539505,46.29194184716429
108,85,01,26.682531455138314,34.177484694371685,29.000600111854446,37.05277988855317,30.292072676633815,38.67288429345526,31.15026648610204,39.74754281195709,31.875322220991325,40.69067653961855,32.787314884941864,41.74076952315147,33.377155002731485,42.43716444642813,33.95690210618778,43.050248617543545,34.616755696643224,43.81035731741036,34.92610664779157,44.45275448736664
108,87,01,27.062825116777585,34.91845169010742,29.48147424313114,38.079356573737776,30.847154518763517,39.83283820885056,31.775936804403564,40.94062187007908,32.591250837351616,41.907812781924996,33.47965623229849,43.0115841566622,34.17664486076143,43.787357497863084,34.728520508281875,44.383962286855,35.35634183406509,45.162180527339444,35.738636563816414,45.6517210280228
108,89,01,26.913686431634115,34.89158719379323,29.36555892520617,38.249852294476064,30.738775868337505,40.06306905022613,31.630297375203646,41.258187107432526,32.4389462845536,42.30305913026296,33.39126514702842,43.52996944221171,34.029041752617566,44.31041924987402,34.578999460678745,44.929797724720956,35.36108751893346,45.751612519441274,35.86314436480262,46.227823712338974
108,91,01,26.48134636232125,35.24902121119845,28.929329240508594,39.16828520721216,30.331151374551474,41.14847462887087,31.302526901858784,42.42178329799634,32.17064591988263,43.53631610137093,33.15804702783148,44.78598159573158,33.798724950747186,45.624436609307566,34.44342975572627,46.36621409381171,35.19370031518636,47.10018364990007,35.61973999902783,47.46748764747521
108,93,01,27.046966090428754,34.664396591150016,29.577334288415294,38.358559513046416,30.999780192601605,40.374492004379924,31.986551420643007,41.64398750131901,32.863495543525204,42.728633206452066,33.825748422425775,44.02015017037933,34.50244993479742,44.85936686691451,35.097777235516325,45.54289903685,35.75382444848974,46.365434827245,36.20672185320157,46.948365123035266
108,95,01,26.81533004706514,34.46056811424758,29.212898188292712,38.00106017260689,30.578762397133353,39.78176841892365,31.527011636738642,40.89188982653124,32.386292742462594,41.88569808020262,33.34573543027001,42.96751340491185,34.00442633824552,43.66021217431164,34.515333380728585,44.31535316561202,35.20478089478913,45.12390710413337,35.64098942025898,45.637881731237684
108,97,01,25.617888389241337,33.2954924885072,27.932647218010764,36.753209032570034,29.259453355200076,38.503116166207256,30.17477949412972,39.60806115664061,30.96623624834592,40.57706159233213,31.832710295721704,41.64309181859047,32.38856394424325,42.352017846197555,32.870901992635844,42.97687442783108,33.423284383405516,43.68303098562168,33.84184684156635,44.077056486696115
